,playerID,inducted_x,needed_note_x,G_x,AB,R_x,H_x,2B,3B,HR_x,RBI,SB,CS,BB_x,SO_x,IBB_x,HBP_x,SH_x,SF_x,GIDP_x,inducted_y,needed_note_y,W,L,G_y,GS,CG,SHO,SV,IPouts,H_y,ER,HR_y,BB_y,SO_y,BAOpp,ERA,IBB_y,WP,HBP_y,BK,BFP,GF,R_y,SH_y,SF_y,GIDP_y
70,bellja01,N,,114.61111111111111,411.0,62.388888888888886,109.05555555555556,21.88888888888889,3.7222222222222223,10.833333333333334,47.77777777777778,5.055555555555555,3.3333333333333335,47.388888888888886,80.16666666666667,1.3888888888888888,3.1666666666666665,8.833333333333334,3.2222222222222223,9.166666666666666,N,,,,,,,,,,,,,,,,,,,,,,,,,,
71,benchjo01,Y,,126.94117647058823,450.47058823529414,64.17647058823529,120.47058823529412,22.41176470588235,1.411764705882353,22.88235294117647,80.94117647058823,4.0,2.5294117647058822,52.411764705882355,75.17647058823529,7.9411764705882355,1.1176470588235294,0.6470588235294118,5.294117647058823,11.823529411764707,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
72,bendech01,Y,,31.6875,71.6875,6.375,15.1875,2.5,0.625,0.375,7.25,1.25,0.0,4.6875,10.214285714285714,0.0,0.625,2.625,0.0,0.0,Y,,13.25,7.9375,28.6875,20.875,15.9375,2.5,2.125,565.6875,165.3125,51.4375,2.5,44.5,106.9375,1.4737500000000001,3.444375,,4.5,6.375,0.3125,745.5,6.8125,69.375,,,
73,benitar01,N,,42.333333333333336,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,N,,2.2222222222222223,2.611111111111111,42.333333333333336,0.0,0.0,0.0,16.055555555555557,129.83333333333334,30.27777777777778,15.055555555555555,5.277777777777778,22.38888888888889,52.55555555555556,0.202,3.3699999999999997,1.7777777777777777,1.0,0.8888888888888888,0.2777777777777778,180.72222222222223,29.27777777777778,16.444444444444443,1.3333333333333333,1.2222222222222223,2.611111111111111
74,bennech01,N,,70.8,254.73333333333332,36.6,65.2,13.533333333333333,4.466666666666667,3.6666666666666665,35.53333333333333,5.25,,31.866666666666667,38.13333333333333,,1.5714285714285714,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
75,bentola01,N,,30.8,49.2,3.6,8.133333333333333,0.8,0.13333333333333333,0.13333333333333333,2.8,0.06666666666666667,0.0,2.0,12.066666666666666,,0.26666666666666666,3.466666666666667,,0.6666666666666666,N,,8.466666666666667,8.533333333333333,30.333333333333332,17.2,8.133333333333333,0.8666666666666667,1.4666666666666666,459.4,170.6,68.6,7.266666666666667,46.06666666666667,44.666666666666664,0.294,4.604666666666666,,3.1333333333333333,1.6666666666666667,0.06666666666666667,657.6,7.533333333333333,79.33333333333333,,,
76,bergema01,N,,86.0,319.5,45.0,84.75,11.0,3.75,2.5,44.0,6.0,,13.0,25.75,,2.5,3.75,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
77,bergewa01,N,,96.42857142857143,368.7857142857143,57.785714285714285,110.71428571428571,21.357142857142858,4.214285714285714,17.285714285714285,64.14285714285714,2.5714285714285716,,31.071428571428573,49.57142857142857,,2.7142857142857144,1.9285714285714286,,6.2727272727272725,N,,,,,,,,,,,,,,,,,,,,,,,,,,
78,bergmo01,N,,41.4375,113.3125,9.375,27.5625,4.4375,0.375,0.375,12.875,0.6875,0.3125,4.875,7.3125,,0.5625,3.8125,,1.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
79,berkmla01,N,,117.4375,405.6875,71.625,119.0625,26.375,1.875,22.875,77.125,5.375,3.0,75.0625,81.25,10.0,4.125,0.0625,3.375,9.1875,N,,,,,,,,,,,,,,,,,,,,,,,,,,
80,berrayo01,Y,,111.57894736842105,397.63157894736844,61.8421052631579,113.15789473684211,16.894736842105264,2.5789473684210527,18.842105263157894,75.26315789473684,1.5789473684210527,1.368421052631579,37.05263157894737,21.789473684210527,4.9,2.736842105263158,0.47368421052631576,4.0,7.684210526315789,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
81,berrych02,N,,59.083333333333336,168.16666666666666,16.333333333333332,44.916666666666664,7.333333333333333,2.4166666666666665,1.9166666666666667,21.333333333333332,1.0833333333333333,0.4166666666666667,13.333333333333334,16.333333333333332,,0.4166666666666667,2.8333333333333335,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
82,berryke01,N,,98.78571428571429,295.42857142857144,30.142857142857142,75.21428571428571,10.714285714285714,1.6428571428571428,4.142857142857143,24.5,3.2142857142857144,3.2857142857142856,21.285714285714285,40.642857142857146,2.2142857142857144,2.142857142857143,4.571428571428571,1.2142857142857142,7.714285714285714,N,,,,,,,,,,,,,,,,,,,,,,,,,,
83,bibbyji01,N,,24.357142857142858,14.928571428571429,1.0714285714285714,2.2142857142857144,0.42857142857142855,0.0,0.35714285714285715,1.2142857142857142,0.0,0.0,0.9285714285714286,6.285714285714286,0.0,0.21428571428571427,1.7142857142857142,0.07142857142857142,0.07142857142857142,N,,7.928571428571429,7.214285714285714,24.285714285714285,17.071428571428573,4.0,1.3571428571428572,0.5714285714285714,369.14285714285717,111.78571428571429,51.357142857142854,9.357142857142858,51.642857142857146,77.07142857142857,0.25035714285714283,4.222857142857143,2.7142857142857144,5.0,2.857142857142857,0.9285714285714286,522.1428571428571,2.7857142857142856,57.142857142857146,4.357142857142857,3.7142857142857144,9.153846153846153
84,bicheda01,N,,113.6,425.4,62.266666666666666,127.06666666666666,26.733333333333334,1.8,18.266666666666666,76.06666666666666,10.133333333333333,4.866666666666666,23.666666666666668,71.86666666666666,2.1333333333333333,2.7333333333333334,0.3333333333333333,4.866666666666666,11.733333333333333,N,,,,,,,,,,,,,,,,,,,,,,,,,,
85,bigbeca01,N,,104.27272727272727,381.09090909090907,57.18181818181818,109.54545454545455,12.636363636363637,6.818181818181818,1.5454545454545454,29.454545454545453,16.545454545454547,11.333333333333334,31.272727272727273,14.636363636363637,,1.9090909090909092,9.909090909090908,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
86,biggicr01,Y,,142.5,543.8,92.2,153.0,33.4,2.75,14.55,58.75,20.7,6.2,58.0,87.65,3.4,14.25,5.05,4.05,7.5,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
87,billija01,N,,34.0,39.92857142857143,1.5,4.428571428571429,0.5714285714285714,0.0,0.0,1.6428571428571428,0.0,0.0,1.9285714285714286,14.714285714285714,0.0,0.0,4.928571428571429,0.07142857142857142,0.7142857142857143,N,,10.357142857142858,8.071428571428571,34.0,21.785714285714285,5.285714285714286,1.9285714285714286,1.0714285714285714,478.0,162.28571428571428,67.78571428571429,12.571428571428571,53.57142857142857,81.5,0.2827142857142857,4.517857142857143,6.928571428571429,6.0,7.0,0.2857142857142857,677.6428571428571,5.928571428571429,76.35714285714286,7.916666666666667,4.0,22.0
88,bishoma01,N,,111.5,374.5,80.5,101.33333333333333,19.666666666666668,2.9166666666666665,3.4166666666666665,31.583333333333332,3.5833333333333335,4.166666666666667,96.08333333333333,37.666666666666664,,2.5833333333333335,8.166666666666666,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
89,blackew01,N,,21.545454545454547,40.27272727272727,2.8181818181818183,7.0,1.0909090909090908,0.09090909090909091,0.09090909090909091,2.0,0.0,0.0,1.0909090909090908,6.636363636363637,0.0,0.0,2.5454545454545454,0.0,0.7272727272727273,N,,7.454545454545454,7.090909090909091,21.454545454545453,15.363636363636363,6.2727272727272725,1.3636363636363635,0.9090909090909091,360.27272727272725,104.54545454545455,44.0,6.090909090909091,51.09090909090909,76.27272727272727,0.23545454545454547,3.8590909090909093,0.0,2.5454545454545454,4.0,0.18181818181818182,506.90909090909093,4.454545454545454,51.09090909090909,,,
90,bladera01,N,,76.7,241.5,46.7,72.6,13.3,5.1,5.0,34.0,3.3,5.5,33.1,31.0,,4.7,5.3,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
91,blairpa01,N,,108.16666666666667,335.6666666666667,43.111111111111114,84.05555555555556,15.666666666666666,3.0555555555555554,7.444444444444445,34.44444444444444,9.5,5.166666666666667,24.944444444444443,48.72222222222222,1.2777777777777777,1.2777777777777777,6.0,2.8333333333333335,7.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
92,blakeca01,N,,84.33333333333333,300.0,42.93333333333333,79.06666666666666,17.6,1.2,11.133333333333333,41.06666666666667,2.4,2.466666666666667,29.666666666666668,69.13333333333334,2.466666666666667,4.8,1.8,3.1333333333333333,7.133333333333334,N,,,,,,,,,,,,,,,,,,,,,,,,,,
93,blassst01,N,,29.5,54.6,4.2,9.4,0.7,0.3,0.1,3.7,0.0,0.0,1.1,14.0,0.0,0.0,4.0,0.3,0.6,N,,10.3,7.6,28.2,23.1,5.7,1.6,0.2,479.2,155.8,64.4,12.8,59.7,89.6,0.258,4.575,4.9,5.6,3.8,0.4,678.0,1.4,73.9,6.8,3.8,3.0
94,bluegos01,N,,103.72222222222223,357.77777777777777,49.05555555555556,97.27777777777777,15.333333333333334,3.7222222222222223,2.388888888888889,47.111111111111114,7.777777777777778,4.833333333333333,40.166666666666664,28.61111111111111,,3.9444444444444446,12.11111111111111,,2.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
95,bluelu01,N,,124.23076923076923,454.15384615384613,88.53846153846153,130.46153846153845,24.53846153846154,8.384615384615385,3.3846153846153846,53.46153846153846,11.615384615384615,7.083333333333333,84.0,33.53846153846154,,3.3076923076923075,12.923076923076923,,0.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
96,bluevi01,N,,29.88235294117647,30.11764705882353,2.176470588235294,3.1176470588235294,0.5294117647058824,0.0,0.23529411764705882,0.8823529411764706,0.0,0.11764705882352941,2.8823529411764706,15.941176470588236,0.0,0.17647058823529413,3.1176470588235294,0.058823529411764705,0.11764705882352941,N,,12.294117647058824,9.470588235294118,29.529411764705884,27.823529411764707,8.411764705882353,2.176470588235294,0.11764705882352941,590.0,172.88235294117646,71.3529411764706,15.470588235294118,69.70588235294117,127.94117647058823,0.23682352941176468,3.518823529411765,3.588235294117647,6.0588235294117645,1.3529411764705883,0.7647058823529411,813.9411764705883,0.6470588235294118,79.82352941176471,9.3125,6.0625,16.76923076923077
97,blylebe01,Y,,29.125,18.791666666666668,0.7916666666666666,2.4583333333333335,0.2916666666666667,0.0,0.0,1.0416666666666667,0.0,0.0,0.20833333333333334,8.041666666666666,0.0,0.08333333333333333,2.3333333333333335,0.0,0.16666666666666666,Y,,11.958333333333334,10.416666666666666,28.833333333333332,28.541666666666668,10.083333333333334,2.5,0.0,621.25,193.0,76.25,17.916666666666668,55.083333333333336,154.20833333333334,0.2487083333333333,3.454166666666667,2.9583333333333335,4.75,6.458333333333333,0.7916666666666666,853.7916666666666,0.125,84.54166666666667,7.333333333333333,5.041666666666667,16.095238095238095
98,boccajo01,N,,45.916666666666664,121.83333333333333,9.75,26.666666666666668,4.666666666666667,0.4166666666666667,2.1666666666666665,12.333333333333334,0.25,0.5833333333333334,8.0,20.5,1.6666666666666667,0.4166666666666667,1.3333333333333333,1.3333333333333333,3.5833333333333335,N,,,,,,,,,,,,,,,,,,,,,,,,,,
99,boddimi01,N,,23.066666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,,8.933333333333334,7.733333333333333,22.8,20.6,4.2,1.0666666666666667,0.2,424.73333333333335,138.8,59.8,12.533333333333333,48.06666666666667,88.66666666666667,0.25906666666666667,4.1,2.6,4.0,5.8,0.5333333333333333,599.9333333333333,1.0,66.13333333333334,3.6,3.3333333333333335,12.933333333333334
100,bodiepi01,N,,116.66666666666667,407.77777777777777,43.666666666666664,112.33333333333333,18.77777777777778,8.0,4.777777777777778,57.333333333333336,9.222222222222221,8.666666666666666,34.666666666666664,34.285714285714285,,2.0,17.77777777777778,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
101,boggswa01,Y,,135.55555555555554,510.0,84.05555555555556,167.22222222222223,32.111111111111114,3.388888888888889,6.555555555555555,56.333333333333336,1.3333333333333333,1.9444444444444444,78.44444444444444,41.388888888888886,10.0,1.2777777777777777,1.6111111111111112,5.333333333333333,13.11111111111111,Y,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,1.5,0.5,0.0,0.5,1.0,0.2145,3.375,0.0,0.0,0.0,0.0,5.5,1.0,0.5,0.0,0.0,0.0
102,boleyjo01,N,,77.14285714285714,254.28571428571428,29.0,68.28571428571429,12.571428571428571,3.142857142857143,1.0,32.42857142857143,2.142857142857143,1.1428571428571428,18.571428571428573,12.0,,1.8571428571428572,8.0,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
103,bolinbo01,N,,35.42857142857143,30.214285714285715,2.7857142857142856,4.928571428571429,0.6428571428571429,0.07142857142857142,0.42857142857142855,2.5,0.07142857142857142,0.0,2.5,11.857142857142858,0.0,0.21428571428571427,1.5,0.0,0.42857142857142855,N,,6.285714285714286,5.357142857142857,35.357142857142854,11.714285714285714,2.2857142857142856,0.7142857142857143,3.5714285714285716,337.7142857142857,97.42857142857143,42.57142857142857,11.714285714285714,42.642857142857146,83.92857142857143,0.2207142857142857,3.2207142857142856,5.071428571428571,4.0,4.285714285714286,0.21428571428571427,476.5,11.5,49.07142857142857,3.2,2.2,5.0
104,bondsba01,N,,135.72727272727272,447.59090909090907,101.22727272727273,133.4090909090909,27.318181818181817,3.5,34.63636363636363,90.72727272727273,23.363636363636363,6.409090909090909,116.27272727272727,69.95454545454545,31.272727272727273,4.818181818181818,0.18181818181818182,4.136363636363637,7.5,N,,,,,,,,,,,,,,,,,,,,,,,,,,
105,bondsbo01,N,,123.26666666666667,469.53333333333336,83.86666666666666,125.73333333333333,20.133333333333333,4.4,22.133333333333333,68.26666666666667,30.733333333333334,11.266666666666667,60.93333333333333,117.13333333333334,5.0,3.533333333333333,1.0666666666666667,4.266666666666667,7.133333333333334,N,,,,,,,,,,,,,,,,,,,,,,,,,,
106,bondto01,N,,44.36363636363637,179.54545454545453,19.363636363636363,42.81818181818182,4.818181818181818,1.0,0.0,19.333333333333332,2.5,0.5,2.0,7.0,,0.0,,,3.5,N,,21.272727272727273,14.818181818181818,37.90909090909091,37.09090909090909,35.09090909090909,3.8181818181818183,0.0,989.6363636363636,342.27272727272725,78.36363636363636,4.545454545454546,17.545454545454547,88.36363636363636,,2.8372727272727274,,13.0,2.0,0.0,1371.090909090909,1.1818181818181819,175.54545454545453,,,
107,bonilbo01,N,,111.21052631578948,379.63157894736844,57.05263157894737,105.78947368421052,21.473684210526315,3.210526315789474,15.105263157894736,61.73684210526316,2.3684210526315788,3.0,48.0,63.36842105263158,6.7368421052631575,1.4736842105263157,0.2631578947368421,5.105263157894737,8.894736842105264,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.6,18.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0
108,booneaa01,N,,88.61538461538461,297.7692307692308,39.92307692307692,78.23076923076923,16.615384615384617,1.3076923076923077,9.692307692307692,42.69230769230769,8.23076923076923,2.3076923076923075,23.307692307692307,54.38461538461539,1.5384615384615385,6.153846153846154,3.0,2.769230769230769,5.6923076923076925,N,,,,,,,,,,,,,,,,,,,,,,,,,,
109,boonebo01,N,,119.15789473684211,381.3157894736842,35.73684210526316,96.73684210526316,15.947368421052632,1.368421052631579,5.526315789473684,43.473684210526315,2.0,2.6315789473684212,34.89473684210526,32.0,4.7368421052631575,1.0526315789473684,7.473684210526316,4.105263157894737,10.052631578947368,N,,,,,,,,,,,,,,,,,,,,,,,,,,
110,boonebr01,N,,118.66666666666667,445.53333333333336,61.8,118.33333333333333,24.4,1.8666666666666667,16.8,68.06666666666666,6.266666666666667,3.533333333333333,36.8,86.33333333333333,2.1333333333333333,4.6,3.6666666666666665,4.866666666666666,11.2,N,,,,,,,,,,,,,,,,,,,,,,,,,,
111,bottoji01,Y,,124.4375,466.9375,73.5625,144.5625,29.0625,9.4375,13.6875,88.875,3.625,2.5,41.5,36.9375,,2.6875,11.0625,,11.0,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
112,boudrlo01,Y,,109.73333333333333,401.93333333333334,57.4,118.6,25.666666666666668,4.4,4.533333333333333,52.6,3.4,3.3333333333333335,53.06666666666667,20.6,,2.2666666666666666,10.933333333333334,,11.071428571428571,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
113,boutoji01,N,,27.90909090909091,31.545454545454547,0.7272727272727273,3.1818181818181817,0.2727272727272727,0.0,0.0,1.9090909090909092,0.0,0.0,1.2727272727272727,14.545454545454545,0.0,0.2727272727272727,2.6363636363636362,0.09090909090909091,0.18181818181818182,N,,5.636363636363637,5.7272727272727275,27.636363636363637,13.090909090909092,3.090909090909091,1.0,0.5454545454545454,337.8181818181818,102.81818181818181,44.72727272727273,11.545454545454545,39.54545454545455,65.45454545454545,0.2480909090909091,3.980909090909091,2.4545454545454546,3.4545454545454546,2.090909090909091,0.36363636363636365,472.72727272727275,5.181818181818182,51.45454545454545,3.0,1.0,3.0
114,bowala01,N,,132.1764705882353,495.1764705882353,58.05882352941177,128.88235294117646,15.411764705882353,5.823529411764706,0.8823529411764706,30.88235294117647,18.705882352941178,6.176470588235294,27.88235294117647,33.470588235294116,2.6470588235294117,1.0,8.882352941176471,2.5294117647058822,7.117647058823529,N,,,,,,,,,,,,,,,,,,,,,,,,,,
115,boyercl02,N,,107.8125,361.25,40.3125,87.25,12.5,2.0625,10.125,40.875,2.5625,1.75,29.375,58.1875,4.625,1.5625,2.3125,3.3125,8.5,N,,,,,,,,,,,,,,,,,,,,,,,,,,
116,boyerke01,N,,119.6470588235294,438.52941176470586,64.94117647058823,126.05882352941177,18.705882352941178,4.0,16.58823529411765,67.11764705882354,6.176470588235294,4.529411764705882,41.94117647058823,59.8235294117647,5.705882352941177,1.1764705882352942,1.0,3.7058823529411766,10.882352941176471,N,,,,,,,,,,,,,,,,,,,,,,,,,,
117,bradlbi01,N,,104.35714285714286,387.85714285714283,53.857142857142854,105.07142857142857,19.642857142857142,6.0,2.4285714285714284,39.42857142857143,12.928571428571429,,20.714285714285715,37.92857142857143,,5.214285714285714,18.071428571428573,,,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,7.0,0.0,3.0,,,
118,brechha01,N,,26.75,56.083333333333336,4.0,10.75,1.0833333333333333,0.4166666666666667,0.16666666666666666,3.6666666666666665,0.0,0.0,3.75,10.083333333333334,0.0,0.3333333333333333,2.0,0.0,1.3333333333333333,N,,11.083333333333334,7.666666666666667,26.5,20.0,10.416666666666666,2.0833333333333335,1.5,476.9166666666667,144.25,51.5,9.75,44.666666666666664,75.08333333333333,0.23083333333333333,2.704166666666667,,1.5,3.0833333333333335,0.4166666666666667,651.75,4.416666666666667,58.416666666666664,,,
119,breitte01,N,,40.72727272727273,122.72727272727273,15.818181818181818,26.454545454545453,2.4545454545454546,1.3636363636363635,0.36363636363636365,11.454545454545455,2.727272727272727,,13.636363636363637,13.181818181818182,,0.5454545454545454,4.0,,,N,,14.545454545454545,15.454545454545455,34.54545454545455,31.09090909090909,27.363636363636363,1.0909090909090908,0.2727272727272727,810.9090909090909,281.90909090909093,121.0,7.181818181818182,109.72727272727273,81.18181818181819,,4.053636363636364,,3.8181818181818183,7.909090909090909,0.18181818181818182,1182.7272727272727,3.090909090909091,168.0,,,
120,bresnro01,Y,,80.33333333333333,248.94444444444446,37.888888888888886,69.55555555555556,12.11111111111111,3.9444444444444446,1.4444444444444444,29.444444444444443,11.777777777777779,3.0,39.666666666666664,22.38888888888889,,3.7222222222222223,6.222222222222222,,,Y,,1.3333333333333333,0.3333333333333333,3.0,2.0,1.0,0.3333333333333333,0.0,50.333333333333336,22.666666666666668,7.333333333333333,0.3333333333333333,5.0,5.0,,3.3166666666666664,,0.0,1.0,0.0,76.66666666666667,1.0,10.0,,,
121,brettge01,Y,,128.9047619047619,492.8095238095238,75.38095238095238,150.1904761904762,31.666666666666668,6.523809523809524,15.095238095238095,76.0,9.571428571428571,4.619047619047619,52.19047619047619,43.23809523809524,10.904761904761905,1.5714285714285714,1.2380952380952381,5.714285714285714,11.19047619047619,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
122,breweji01,N,,32.55555555555556,7.777777777777778,0.1111111111111111,1.1666666666666667,0.1111111111111111,0.0,0.0,0.5,0.05555555555555555,0.0,0.5555555555555556,2.888888888888889,0.0,0.05555555555555555,0.3888888888888889,0.0,0.05555555555555555,N,,3.8333333333333335,3.611111111111111,32.44444444444444,1.9444444444444444,0.05555555555555555,0.05555555555555555,7.333333333333333,173.44444444444446,49.888888888888886,19.72222222222222,5.111111111111111,20.0,45.0,0.24716666666666665,3.5427777777777774,4.277777777777778,2.2777777777777777,0.5555555555555556,0.16666666666666666,238.83333333333334,19.5,22.27777777777778,5.0,3.25,3.0
123,bridgto01,N,,26.5,62.6875,5.1875,11.3125,1.6875,0.5,0.0,4.5,0.0,0.0,4.625,16.9375,,0.0,4.0625,,0.8571428571428571,N,,12.125,8.625,26.5,22.625,12.5,2.0625,0.625,529.9375,167.1875,70.125,11.3125,74.5,104.625,0.24625,3.720625,,3.6875,2.1875,0.5,760.3125,2.9375,82.5625,,,
124,briggjo02,N,,97.57142857142857,294.07142857142856,42.92857142857143,74.35714285714286,12.142857142857142,3.0714285714285716,9.928571428571429,36.214285714285715,4.571428571428571,3.5,47.357142857142854,56.07142857142857,3.357142857142857,0.35714285714285715,1.5714285714285714,2.142857142857143,3.857142857142857,N,,,,,,,,,,,,,,,,,,,,,,,,,,
